"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj";"symbol";"entrez"
"ENSG00000263164";49.872082570737;-0.611236452844286;0.204807244419418;-2.98444742312218;0.00284091020128286;0.0430806519564401;NA;NA
"ENSG00000091592";9607.85492905798;-0.917573105558498;0.219610024092822;-4.178193182888;2.93834035031585e-05;0.00125283958246206;"NLRP1";"22861"
"ENSG00000262089";66.2164792847828;-0.884501363402025;0.24467019665108;-3.61507603095361;0.000300259488015746;0.00826377148922894;NA;NA
"ENSG00000108839";77.4139503398024;-0.839644964965746;0.234628411599075;-3.57861590266613;0.00034541867897456;0.00912839867008896;"ALOX12";"239"
"ENSG00000161944";27.8391746594284;-1.44113712178722;0.428274448028226;-3.36498506605334;0.000765478020794219;0.016888840590831;"ASGR2";"433"
"ENSG00000072818";2106.47407743459;-2.64388838502098;0.407875248291955;-6.48210058367772;9.04543013491328e-11;3.337763719783e-08;"ACAP1";"9744"
"ENSG00000262251";136.707607447925;-0.712362637832599;0.236998847164312;-3.0057641476151;0.00264914390006744;0.0409200320563905;NA;NA
"ENSG00000252835";4.00449557386839;-2.23643588276509;0.660348840682433;-3.38674916193365;0.000707260209071077;0.0159421571560524;"SCARNA21";"677763"
"ENSG00000214999";15.5647560444664;-2.58473154976265;0.591699933059645;-4.36831475778129;1.25208953358012e-05;0.000613503345396333;"LOC107985075";"107985075"
"ENSG00000178999";56.862027096109;-2.90575003301419;0.552233941482137;-5.26180992282993;1.4264419295068e-07;1.43070210842378e-05;"AURKB";"9212"
"ENSG00000178977";193.193171333121;-0.829042796296103;0.276385833145458;-2.999584989075;0.00270347688506878;0.0414380618552927;"LINC00324";"284029"
"ENSG00000178971";3306.40780904678;-0.571470068688098;0.167360407264814;-3.41460730185641;0.000638740289872555;0.0148339615571102;"CTC1";"80169"
"ENSG00000174083";129.682597147116;-2.85166272795951;0.445401001021225;-6.40246142559437;1.52891764533807e-10;5.19293403426247e-08;NA;NA
"ENSG00000141506";973.051574872886;-2.32633001631886;0.439463613575935;-5.29356684934484;1.1995336399903e-07;1.25663724741626e-05;"PIK3R5";"23533"
"ENSG00000265975";4.60089244711924;-2.21394913130245;0.716307323157964;-3.0907810931513;0.00199630750167305;0.0336441652729298;NA;NA
"ENSG00000266378";9.09288621109386;-3.3790346904467;0.800129832550905;-4.2231079919542;2.40956291869348e-05;0.00107171764995282;NA;NA
"ENSG00000128438";295.2969933358;-5.44143228484673;0.932958664041457;-5.8324473468901;5.46202435906e-09;9.75954681284074e-07;NA;NA
"ENSG00000240505";124.46832631062;-4.14051773573458;0.99181306470582;-4.17469569929762;2.98384625741238e-05;0.00125528815591103;"TNFRSF13B";"23495"
"ENSG00000230709";6.25667230673492;-3.30450320674099;0.928192529576527;-3.56014846213923;0.000370645187852986;0.00963322958238079;"LOC284191";"284191"
"ENSG00000154025";47.9712738014741;-1.42385955778559;0.361445391516419;-3.93934904471153;8.17029906198913e-05;0.00291063252281041;"SLC5A10";"125206"
"ENSG00000178307";1096.27926627707;0.39469211929059;0.123648533798341;3.19204851983362;0.00141267600264317;0.0263074598398765;"TMEM11";"8834"
"ENSG00000109101";45.7371041742442;-1.91585576348911;0.436286326255037;-4.39128079015057;1.12684906192184e-05;0.000562276988510551;"FOXN1";"8456"
"ENSG00000167525";199.900099609283;-0.988070936615631;0.319757893575613;-3.09005956214802;0.00200116359989236;0.033697340189962;"PROCA1";"147011"
"ENSG00000109113";4117.2945718942;0.335235125010133;0.107646470525237;3.11422309876421;0.00184429978179846;0.0318637434555921;"RAB34";"83871"
"ENSG00000167549";16509.0736420273;1.17786882202625;0.402491562949483;2.92644350951049;0.00342861766706443;0.0492919449018224;"CORO6";"84940"
"ENSG00000176390";837.05799759548;-0.719462834410708;0.174637291404389;-4.11975488525371;3.7927565857799e-05;0.00154233607608674;"CRLF3";"51379"
"ENSG00000176208";245.352758673556;-1.05271477469482;0.198869977595801;-5.29348264339045;1.20008636898751e-07;1.25663724741626e-05;"ATAD5";"79915"
"ENSG00000185862";1328.36159271256;-2.84558106428253;0.446993602688805;-6.36604427259245;1.93965466644765e-10;6.16748280058018e-08;"EVI2B";"2124"
"ENSG00000126860";350.905188942671;-1.98965371264934;0.385116764405926;-5.16636484448696;2.38690657162213e-07;2.18841259261392e-05;"EVI2A";"2123"
"ENSG00000131242";1622.79906079652;-0.482702966048217;0.156741380908353;-3.0796140958491;0.00207268963768817;0.034550546278338;"RAB11FIP4";"84440"
"ENSG00000176749";166.729898504656;-1.65628074125783;0.395444523472311;-4.18840227376118;2.80925234165694e-05;0.00121337779248243;"CDK5R1";"8851"
"ENSG00000266947";126.62506974546;-0.779950055355675;0.251283847885931;-3.1038606815259;0.0019101325358163;0.0326239722074362;NA;NA
"ENSG00000166750";2371.35288996459;-0.697012322780538;0.173227122451992;-4.02369047591672;5.72932059130283e-05;0.00218981666436637;"SLFN5";"162394"
"ENSG00000154760";1918.3285793729;-0.67220280248826;0.174674119452204;-3.84832512450245;0.00011892814824621;0.00389763533216117;"SLFN13";"146857"
"ENSG00000267554";45.7637019548515;-2.25707060850843;0.484921480551388;-4.65450737703349;3.24756210544702e-06;0.000193745276985441;NA;NA
"ENSG00000205045";179.297623858466;-2.06790083434435;0.412455230930931;-5.01363706717213;5.34106881434728e-07;4.17903680083837e-05;"SLFN12L";"100506736"
"ENSG00000267349";2.80899503100602;-2.39816875048647;0.706424365789947;-3.39479902820844;0.000686789945682631;0.0155828967566351;NA;NA
"ENSG00000267046";14.7406647141605;-1.8602780307347;0.454170264729622;-4.09599257195352;4.20363408777079e-05;0.00169101506392168;NA;NA
"ENSG00000267369";165.083279161413;-1.91973070593918;0.461912856708452;-4.15604518917053;3.23803805684073e-05;0.00134793481171188;NA;NA
"ENSG00000267074";58.3753138792319;-1.92672561199101;0.53533020680175;-3.59913486575313;0.000319277585263407;0.0086674729754205;NA;NA
"ENSG00000236320";20.002953487745;-3.26663126265606;0.589838231349147;-5.53818163869141;3.05628199529535e-08;4.15223693442649e-06;"SLFN14";"342618"
"ENSG00000172653";23.5341686110591;-2.5774382732763;0.514079236171703;-5.01369845720715;5.33936415663671e-07;4.17903680083837e-05;NA;NA
"ENSG00000161570";1307.60136580188;-2.12391739180894;0.462053890828472;-4.5966876028264;4.29260476945935e-06;0.000247686609950522;NA;NA
"ENSG00000187456";7.26361731323388;-2.48663557215182;0.622979302158297;-3.99152197117453;6.56506047118007e-05;0.00243452968266875;NA;NA
"ENSG00000267596";4.99959660913113;-2.20735648556005;0.670883171295683;-3.29022485583736;0.00100107351407068;0.0203896158695141;NA;NA
"ENSG00000224298";40.8563267367891;-2.59839553244386;0.434186052928043;-5.9845209557537;2.17027648067536e-09;4.66671897344646e-07;NA;NA
"ENSG00000006075";38.6122515476842;-1.56678220290835;0.505733689422919;-3.09803803004733;0.00194806428164659;0.0331120692052659;NA;NA
"ENSG00000129277";337.428744420478;-2.29622034991471;0.417852724929087;-5.4952862884989;3.90077075873855e-08;4.96128243438028e-06;NA;NA
"ENSG00000267488";4.18766522989303;-4.0231446992545;1.24833929267472;-3.22279745808081;0.00126945282140539;0.0243378289794648;NA;NA
"ENSG00000108272";787.9193578877;0.364472933914951;0.118844686063269;3.06680042657453;0.00216363262297532;0.0355518501748814;NA;NA
"ENSG00000161326";1751.03703294187;0.901436760909025;0.267253160158158;3.37296951091454;0.00074362186327996;0.0165372871068264;NA;NA
"ENSG00000056661";2939.08507354166;0.363721936247521;0.121756728746747;2.98728407038645;0.00281468050367376;0.0427914473928306;NA;NA
"ENSG00000252699";6.25919507752717;-1.6804573451674;0.469815983325783;-3.5768415822544;0.000347770785875074;0.0091743345269374;"SNORA21B";"109617002"
"ENSG00000266753";600.804113319481;-0.488758701337655;0.137614411241452;-3.55165347094427;0.000382818667862383;0.00988088701531844;NA;NA
"ENSG00000264198";1062.50558395494;-3.41119687779741;0.583428944978479;-5.84680775123909;5.01096062142777e-09;9.30264608781706e-07;NA;NA
"ENSG00000161405";158.700015304313;-3.0201869525938;0.587136775958059;-5.14392399908116;2.69058417600024e-07;2.39341876299021e-05;"IKZF3";"22806"
"ENSG00000131759";2531.38820554097;0.419782984692106;0.129687522311733;3.2368802889384;0.00120844093668717;0.0233434931124308;"RARA";"5914"
"ENSG00000131747";198.032939506868;-1.97300312354959;0.437828917024071;-4.50633351711924;6.59573899499618e-06;0.000359089331186595;"TOP2A";"7153"
"ENSG00000266088";48.2203046477459;-3.5034759250268;0.68157811510755;-5.14024122454984;2.74385976847024e-07;2.41921016577602e-05;NA;NA
"ENSG00000126353";468.6556347221;-2.52951598103046;0.472978755042021;-5.34805412307732;8.89048822246014e-08;9.98976701056809e-06;"CCR7";"1236"
"ENSG00000108244";33.4941874569072;-2.51381108431981;0.770928581804038;-3.2607574082119;0.00111115060918915;0.0220276158711132;"KRT23";"25984"
"ENSG00000141696";1828.70422583605;0.604901548523951;0.184269663940978;3.28269740980101;0.00102818966400696;0.0207089057204712;"P3H4";"10609"
"ENSG00000141756";5556.18768290406;0.529311563796272;0.179499624722073;2.94881710541639;0.0031899269483558;0.0470136718734746;"FKBP10";"60681"
"ENSG00000266967";1370.5114407559;0.27371007868614;0.0916914553805303;2.98512088776659;0.00283466273448841;0.043047458771116;"AARSD1";"80755"
"ENSG00000167941";5.32269657426375;2.92176772780221;0.944050690368845;3.0949267423984;0.00196861513532719;0.0333181980633037;"SOST";"50964"
"ENSG00000125319";50.4893693126054;-0.922054198508831;0.177062835714226;-5.20749707181352;1.91404857483289e-07;1.82300884750042e-05;"HROB";"78995"
"ENSG00000267160";6.59431378995397;-1.1432256725148;0.370465869432481;-3.0859136207773;0.00202927764613674;0.0340606056434873;NA;NA
"ENSG00000186185";55.7054396536952;-2.19747630921833;0.582160797169299;-3.77468960449303;0.000160207018003297;0.00500358156854811;"KIF18B";"146909"
"ENSG00000267121";634.585943543575;-2.52648820801299;0.463640358959186;-5.44924133370235;5.05851344921081e-08;6.19647165915828e-06;"LOC339192";"339192"
"ENSG00000184922";2119.97208931953;-1.78716840017515;0.33807338407961;-5.28633274411897;1.24792810214656e-07;1.29063401539995e-05;"FMNL1";"752"
"ENSG00000233175";155.754058248981;-0.998580643903702;0.336862055339888;-2.96436071701857;0.00303312514866919;0.0453050657493624;"LOC107985040";"107985040"
"ENSG00000267278";221.027482603059;-0.921626156584282;0.259175984545613;-3.55598593828079;0.000376564219311228;0.00973626985380042;NA;NA
"ENSG00000158955";9.8923582714674;2.54591641001829;0.69663168855872;3.65460895883965;0.00025757425913676;0.00728347874298829;"WNT9B";"7484"
"ENSG00000073861";161.187491215581;-1.881907792258;0.386593917188248;-4.86791878657943;1.12779656139874e-06;7.78492180684687e-05;"TBX21";"30009"
"ENSG00000141293";206.049569689159;-1.76493387167405;0.424261897015847;-4.16001032401956;3.18233209169826e-05;0.00133216700124327;"SKAP1";"8631"
"ENSG00000272763";2.86465916895769;-3.69138503097921;0.947356613618396;-3.89651054092512;9.75885620923213e-05;0.00334498226190068;NA;NA
"ENSG00000244649";4.83943295392871;-3.50216772974343;0.781339155625645;-4.48226318177939;7.38555813227505e-06;0.000399180736013687;NA;NA
"ENSG00000177369";6.32324528598054;-1.63570950562579;0.483651057982288;-3.38200336509074;0.000719592631219608;0.0161598455126252;"FLJ40194";"124871"
"ENSG00000248714";6.4927263545652;-2.00163984793986;0.519714580002768;-3.85142138580989;0.000117434229406967;0.00385289976152014;NA;NA
"ENSG00000108823";220.727771605228;1.38887038868783;0.414102520064633;3.35392884948167;0.000796728466700902;0.0173188488299806;"SGCA";"6442"
"ENSG00000154920";28.4137881627207;-1.05904192458498;0.296420674696525;-3.57276672981472;0.000353229396175876;0.00927813822659596;"EME1";"146956"
"ENSG00000154945";2338.94701570167;0.406436137577037;0.112827658148907;3.60227398357087;0.000315445632731236;0.00859023144943931;"ANKRD40";"91369"
"ENSG00000108848";25576.5046859231;-0.552326061300689;0.173721567449923;-3.17937530387471;0.00147592857165983;0.0271805477993473;"LUC7L3";"51747"
"ENSG00000267452";7.81817251538488;2.22991845277218;0.749094936711628;2.97681688059602;0.00291257917915727;0.0438704367013623;"LINC02072";"440446"
"ENSG00000153930";30.2848169342828;1.52128502252968;0.408123482692698;3.72751161607418;0.000193379650661745;0.00578571008871761;"ANKFN1";"162282"
"ENSG00000264112";1898.81249066564;-0.730363643192935;0.243998135957337;-2.99331648714168;0.00275963413985475;0.042141655975834;NA;NA
"ENSG00000265148";29.2417854252452;-1.67329369544501;0.396681194596728;-4.2182329745833;2.46224338696226e-05;0.00108866852948099;"TSPOAP1-AS1";"100506779"
"ENSG00000265206";141.643975374979;-3.88971146595507;0.618738466121248;-6.28651955379292;3.24662141101301e-10;9.15455352394036e-08;NA;NA
"ENSG00000108375";279.609365320886;-0.552623272195017;0.185331561569764;-2.98180875137662;0.00286550943491548;0.0433656767089564;"RNF43";"54894"
"ENSG00000176160";16.0605758958534;-2.13149943937398;0.526374009371044;-4.04940099896055;5.13488943044254e-05;0.00199320402839607;"HSF5";"124535"
"ENSG00000121101";20.5770946255897;-0.947321448431478;0.277848925801083;-3.40948393340085;0.000650859115025576;0.0150220294123548;"TEX14";"56155"
"ENSG00000136492";24.6529568105951;-1.94178568579452;0.398731164149826;-4.86991201185589;1.11647953389331e-06;7.72464277512435e-05;"BRIP1";"83990"
"ENSG00000136490";1530.03050833139;-2.61188135368169;0.408490825266127;-6.39397800912684;1.61624683882579e-10;5.36755575174045e-08;"LIMD2";"80774"
"ENSG00000087191";6599.69579140295;0.330973100220506;0.100419247831472;3.29591295859891;0.000981024047623155;0.0201524589411742;"PSMC5";"5705"
"ENSG00000007312";656.761098031773;-3.39134669199048;0.508082690919693;-6.67479280951634;2.47581690994688e-11;1.19354341324842e-08;"CD79B";"974"
"ENSG00000136478";3730.30204234569;0.687099470731474;0.17153543003911;4.00558339798848;6.18646012017701e-05;0.002318973952345;"TEX2";"55852"
"ENSG00000091583";17.554447630414;-3.28588847423132;0.868160993311357;-3.78488379407398;0.000153780418041979;0.00483316815442345;"APOH";"350"
"ENSG00000075461";17.2026978461468;2.16891170795006;0.683501799482359;3.17323481751278;0.00150750545260954;0.0276428407810101;"CACNG4";"27092"
"ENSG00000267731";110.295833373318;-1.4809409537175;0.358354428393563;-4.13261518870098;3.58658920285612e-05;0.00147861468529885;NA;NA
"ENSG00000167851";253.194741934096;-1.30827327821184;0.358417063656398;-3.65014228079843;0.000262095087824929;0.00737642192090329;"CD300A";"11314"
"ENSG00000172794";357.761802149253;-3.03850480258367;0.420948990771106;-7.21822565013793;5.2670267580895e-13;6.29704651090149e-10;"RAB37";"326624"
"ENSG00000186074";55.5740899427238;-1.54536323993978;0.513213961894403;-3.01114808770099;0.00260261889050302;0.0405154562595025;"CD300LF";"146722"
"ENSG00000109062";1860.39476945594;-0.869837546407516;0.222589636101601;-3.90780793590264;9.31372968149402e-05;0.00323319473229007;"SLC9A3R1";"9368"
"ENSG00000109089";835.823717629727;0.590491393123315;0.189508456677874;3.11591051647384;0.00183377909248888;0.0317186477403936;"CDR2L";"30850"
"ENSG00000092929";1880.83873983312;-1.30791930886736;0.30540922779302;-4.28251404948954;1.84793460025324e-05;0.0008563242987127;"UNC13D";"201294"
"ENSG00000129667";2421.29314218178;-0.877166486069171;0.280912464128789;-3.12256164492231;0.0017928455562023;0.0312639211372991;"RHBDF2";"79651"
"ENSG00000272386";23.1976961329225;-0.945590870562586;0.319002383884899;-2.96421255241707;0.0030345860226245;0.0453050657493624;NA;NA
"ENSG00000182534";13378.5545962819;0.572157415084382;0.190388076142722;3.00521664316557;0.00265391746350519;0.0409307219026042;"MXRA7";"439921"
"ENSG00000267521";3.32490265994181;-3.99001232858061;1.24735712283032;-3.19877303424303;0.00138013776373866;0.0257657324299718;NA;NA
"ENSG00000204282";836.857285355627;-2.14611328687753;0.405829471827872;-5.28821447395466;1.23516103921608e-07;1.28633199655503e-05;"TNRC6C-AS1";"100131096"
"ENSG00000141524";3149.18288168864;-1.7418112471017;0.31281772025769;-5.56813484116835;2.57480543963729e-08;3.64731562963596e-06;"TMC6";"11322"
"ENSG00000167895";3450.71688099845;-3.54233736975209;0.496805672749532;-7.13022729822568;1.00203315407817e-12;1.03275065318077e-09;"TMC8";"147138"
"ENSG00000187997";2.82370247387075;-3.02072794959611;0.965138630061152;-3.12983840404846;0.00174902488839084;0.0307148089830281;"C17orf99";"100141515"
"ENSG00000089685";25.6407174833457;-1.87089667142254;0.465214089924277;-4.0215821316312;5.78085441941503e-05;0.00220482603146503;"BIRC5";"332"
"ENSG00000204277";6.05506045967988;-2.40360335127278;0.807258592464726;-2.97748871762899;0.00290620340703286;0.0438040915949598;"LINC01993";"100996291"
"ENSG00000267123";5.097030275986;-2.85034416912554;0.782347949302037;-3.64332030481891;0.000269143570547111;0.00753223986899121;"SCAT1";"101928710"
"ENSG00000108669";6123.52813104019;-0.638629732526491;0.179505973770018;-3.55770740724596;0.000374105687826997;0.00968946698740132;"CYTH1";"9267"
"ENSG00000185527";21.2533939143923;-1.23734188958964;0.416084016008783;-2.97377895324757;0.00294156896594747;0.0442187216124048;"PDE6G";"5148"
"ENSG00000215644";24.0569115797826;-2.58673249458187;0.746387268659949;-3.4656707090222;0.000528910636982827;0.0127078858752248;"GCGR";"2642"
"ENSG00000173762";426.972805378983;-1.85592827356305;0.440405753032168;-4.21413267375617;2.5073986754456e-05;0.00110536340723294;"CD7";"924"
"ENSG00000181408";136.137911178125;1.78082021059403;0.559355552282951;3.18369989057192;0.00145405679938937;0.0268937522753396;"UTS2R";"2837"
"ENSG00000178927";3715.64075636177;-0.693127450103077;0.20473174627555;-3.38553967673481;0.000710384390679369;0.0159884631423311;"CYBC1";"79415"
"ENSG00000264433";13.6210295187791;1.2374411398631;0.319297306199865;3.87551387323176;0.000106399917169796;0.00355725629114991;NA;NA
"ENSG00000101596";4317.85854083101;-0.655406254540961;0.160597046267711;-4.081060453929;4.48306918502742e-05;0.00178659273161713;"SMCHD1";"23347"
"ENSG00000264235";17.6052039471624;-1.03340624263128;0.31608356101674;-3.2694083783008;0.00107772633644258;0.0215321941643932;"LOC104968399";"104968399"
"ENSG00000198081";1019.99615216888;-0.492842309995707;0.15904121093264;-3.09883398840848;0.00194283850777061;0.0330503700391325;"ZBTB14";"7541"
"ENSG00000264707";7.90904431538763;-2.24788661382115;0.555508262099533;-4.04654037966115;5.19801615123494e-05;0.00201497333863815;NA;NA
"ENSG00000267654";1.82145431617063;-3.46336894051079;1.13846104513781;-3.04214971193111;0.00234895033812512;0.0376665215578463;NA;NA
"ENSG00000267702";48.3029013797511;-2.14805493113981;0.390317438752301;-5.50335372666498;3.72633711616424e-08;4.86360218624598e-06;NA;NA
"ENSG00000154065";566.998311299889;-1.13449046299332;0.339903864242929;-3.33768039242561;0.000844808632522357;0.0180670192557339;"ANKRD29";"147463"
"ENSG00000154611";5.98718644243669;-1.92619339813002;0.567460694580402;-3.39440848771792;0.000687770215942717;0.015585112952473;"PSMA8";"143471"
"ENSG00000134504";801.712421210077;0.541499596305119;0.129121372033885;4.19372554500905;2.74409966839497e-05;0.00118695217060285;"KCTD1";"284252"
"ENSG00000101695";497.016621120077;-0.704336556489713;0.209097382760882;-3.36846184868404;0.000755888575480215;0.0167849685441428;"RNF125";"54941"
"ENSG00000152229";341.880024635716;-0.711561142999852;0.193730567153499;-3.67294203209585;0.000239773890532689;0.00689096328281878;"PSTPIP2";"9050"
"ENSG00000101665";3905.02332969772;0.521902577059709;0.162536207035597;3.21099271712061;0.00132277287124715;0.0250230116131052;"SMAD7";"4092"
"ENSG00000154839";18.0192712532796;-1.60825424815128;0.4099221652938;-3.92331614222083;8.73384224670863e-05;0.00306325066262958;"SKA1";"220134"
"ENSG00000041353";43.0797683452065;-1.66074338392446;0.345117292865121;-4.81211292003705;1.49342928310163e-06;9.98593016613524e-05;"RAB27B";"5874"
"ENSG00000198796";63.6624682532549;-4.26555844627718;0.85149145164645;-5.00951411553135;5.45676246437995e-07;4.22531537041068e-05;"ALPK2";"115701"
"ENSG00000172175";1826.17586397209;-0.495159740820186;0.130061910050806;-3.80710801976354;0.000140601342973884;0.00448463069759559;"MALT1";"10892"
"ENSG00000166603";3.79308096894109;-4.65100248274165;1.48509788189645;-3.1317817764324;0.00173748967712102;0.0306021384557868;"MC4R";"4160"
"ENSG00000264705";20.7146878398555;-2.07969199897163;0.493454841423666;-4.21455384442377;2.50272440758899e-05;0.00110493249362522;NA;NA
"ENSG00000150637";65.946701857804;-1.47435864120466;0.396820282335661;-3.71543166222924;0.0002028570869183;0.00601507487192565;"CD226";"10666"
"ENSG00000264247";673.057196354575;-0.60558199903802;0.144976462278973;-4.17710564541655;2.95241919859787e-05;0.00125368197595816;"LINC00909";"400657"
"ENSG00000099866";294.854609839695;-2.11864148759137;0.567259020518487;-3.73487491773138;0.000187808509290364;0.00567010963048452;"MADCAM1";"8174"
"ENSG00000197540";121.056338289046;-2.17665971213811;0.466000387345201;-4.67093970573398;2.99824944060605e-06;0.000182514618187932;"GZMM";"3004"
"ENSG00000099822";32.0730317622511;-1.7256141666469;0.410435683810336;-4.20434731850535;2.61836613967683e-05;0.00113916077945853;"HCN2";"610"
"ENSG00000116014";6.52147400874064;-2.21138968564409;0.716932601811669;-3.08451544825269;0.0020388402140634;0.0341418475483593;"KISS1R";"84634"
"ENSG00000116017";578.370622125316;-0.659288091333882;0.201477718633035;-3.27226303636428;0.00106690265807686;0.0213587766559003;"ARID3A";"1820"
"ENSG00000064687";5018.13670228583;-0.978460078423106;0.296957753368505;-3.29494706679337;0.000984402208262215;0.0201802452693754;"ABCA7";"10347"
"ENSG00000180448";4772.60068055618;-2.09511806496607;0.391966800520012;-5.34514163492045;9.03463793848255e-08;1.01131044490001e-05;"ARHGAP45";"23526"
"ENSG00000267778";2.52238444448547;2.58780875678772;0.845173640903097;3.06186638052573;0.00219961618356799;0.0359455047078533;NA;NA
"ENSG00000180846";7.35064998944332;-2.13207506924959;0.568363848769923;-3.75125031942817;0.000175954919986185;0.0053995036996582;"CSNK1G2-AS1";"255193"
"ENSG00000220008";120.964006211385;-4.00953136151665;0.61631046159944;-6.50570063521422;7.73320935345494e-11;3.04128808375546e-08;"LINGO3";"645191"
"ENSG00000176533";1464.31186951169;-0.677206859794506;0.167393150961087;-4.04560674021803;5.21877793741053e-05;0.0020179049646994;"GNG7";"2788"
"ENSG00000065717";9797.81068620391;0.52649414975209;0.151698089686407;3.4706709282923;0.000519159803499554;0.012534060877866;"TLE2";"7089"
"ENSG00000088256";5253.1130193867;0.415596731045262;0.122509355368661;3.39236729957993;0.000692914864772467;0.0156779200554006;"GNA11";"2767"
"ENSG00000125910";361.45526062636;-2.1374267289666;0.384090304189516;-5.56490675669845;2.62292623532111e-08;3.6670168263771e-06;"S1PR4";"8698"
"ENSG00000007264";253.014097576981;-1.61960477880225;0.400699967726216;-4.04193888008713;5.30110516359163e-05;0.00204444815786568;"MATK";"4145"
"ENSG00000167664";25.0547485556361;-3.02475274456763;0.573148566915144;-5.2774322735338;1.31006598376161e-07;1.33568574150173e-05;"TMIGD2";"126259"
"ENSG00000105255";31.9136826201934;-2.884896657754;0.559501049525968;-5.15619525682427;2.52018102508354e-07;2.28259668662794e-05;"FSD1";"79187"
"ENSG00000205784";34.9543962725891;-3.60434922617293;0.543000393128441;-6.63783907301953;3.18315107132719e-11;1.4428474896155e-08;"ARRDC5";"645432"
"ENSG00000034063";86.4306111281616;-2.17420343400118;0.497147656747124;-4.37335549005131;1.22351245917218e-05;0.000600485449789776;NA;NA
"ENSG00000167769";9.98671528902244;-1.62509738033785;0.543522915529825;-2.98993351320562;0.00279038176720064;0.0424921401650706;"ACER1";"125981"
"ENSG00000205744";1376.52839894552;-2.28512796017074;0.32279213717625;-7.07925533800416;1.44931129172737e-12;1.27407250583645e-09;"DENND1C";"79958"
"ENSG00000268785";4.11838011752253;-2.76992690994906;0.766411463779937;-3.61415119795807;0.000301333183543612;0.00827807676740351;NA;NA
"ENSG00000141968";584.468014896212;-2.18516934701282;0.44405690843676;-4.92092185820373;8.61375194230088e-07;6.29477828370247e-05;"VAV1";"7409"
"ENSG00000268758";68.8765702822423;-2.69694903962281;0.603242349944962;-4.47075547641652;7.79437741726465e-06;0.000416755181797179;"ADGRE4P";"326342"
"ENSG00000263264";104.117974087818;-4.37251372493691;0.610100526720419;-7.16687420094726;7.67294775566778e-13;8.19059769532693e-10;NA;NA
"ENSG00000104880";3286.12405086742;-0.675091816326842;0.184837636912014;-3.65235039575948;0.000259850985215045;0.00733398120594191;"ARHGEF18";"23370"
"ENSG00000104921";205.513495130331;-4.94102920741158;0.710524227858284;-6.95406154172281;3.5491665936645e-12;2.65202600795095e-09;"FCER2";"2208"
"ENSG00000104938";23.0313441111883;-2.06705721809553;0.582501990944665;-3.54858395375319;0.000387308509037823;0.00997094231406674;"CLEC4M";"10332"
"ENSG00000099783";12426.7624557816;0.35478053928948;0.106818280823099;3.32134665111329;0.000895841958969092;0.0187900493414928;"HNRNPM";"4670"
"ENSG00000142347";1532.52653891181;-1.720267830721;0.343373072917197;-5.00990894861415;5.44557932245664e-07;4.22531537041068e-05;"MYO1F";"4542"
"ENSG00000181143";342.91233124985;-2.06853045300694;0.679588122648227;-3.04380018436207;0.00233610246650393;0.0375533252719998;"MUC16";"94025"
"ENSG00000266912";25.9349073312482;-0.910884397228282;0.275020305600693;-3.31206234113786;0.000926109060436497;0.0192626817727115;NA;NA
"ENSG00000130812";37.4347771762495;-2.10245776493228;0.521136221452293;-4.03437273861562;5.47483521688059e-05;0.00210601479790662;"ANGPTL6";"83854"
"ENSG00000076662";1012.40660119852;-1.61189588577413;0.333726662516629;-4.82998833122544;1.36541052009944e-06;9.27517159892091e-05;"ICAM3";"3385"
"ENSG00000130733";2735.33035625323;0.411979516188511;0.134398051737179;3.06536821675179;0.00217402161402567;0.0356441755466885;"YIPF2";"78992"
"ENSG00000161888";56.299200297598;-1.3470302346217;0.351306197273001;-3.83434805613439;0.000125897766876966;0.0040946228010725;"SPC24";"147841"
"ENSG00000105518";2880.06012008406;0.433333516053272;0.121311581359087;3.57207045855406;0.000354170088561558;0.00927813822659596;"TMEM205";"374882"
"ENSG00000102575";534.752302318436;-2.04123146116746;0.399322055787501;-5.11174234326215;3.19200996043647e-07;2.76539089007205e-05;"ACP5";"54"
"ENSG00000248406";41.066779580018;-0.891496831709374;0.282751785264368;-3.15293086788415;0.00161640082062961;0.0291390857224357;NA;NA
"ENSG00000105011";74.4926734135019;-1.40376975335041;0.357038966956689;-3.93169901121939;8.43476296772817e-05;0.00298351041825358;"ASF1B";"55723"
"ENSG00000187912";61.8063796928455;-5.42482496626219;0.986717707925786;-5.49784900249323;3.84451905691263e-08;4.91504421372629e-06;"CLEC17A";"388512"
"ENSG00000105122";2066.00996600921;-2.4142952706951;0.381199563012669;-6.33341563042364;2.39792456942608e-10;7.09619479758178e-08;"RASAL3";"64926"
"ENSG00000161031";5.83471794606661;-1.7021346550597;0.580629038269731;-2.93153552934942;0.00337290782167984;0.0487922358465821;"PGLYRP2";"114770"
"ENSG00000269243";13.8843111048416;-1.70442797452388;0.531334156044591;-3.20782685459587;0.00133741990384071;0.025236201708267;NA;NA
"ENSG00000196684";851.830234242971;-2.09860029948648;0.49914314911252;-4.20440569647767;2.61769048518493e-05;0.00113916077945853;"HSH2D";"84941"
"ENSG00000099331";6631.72867828651;-0.589140984866448;0.175890182862851;-3.3494819055696;0.000809628436740173;0.0175165263537902;"MYO9B";"4650"
"ENSG00000160113";2437.82029586857;0.635066834521553;0.163381918339874;3.88700806658703;0.000101487382818278;0.00343139862562841;"NR2F6";"2063"
